startTimeStep 1stPedId 2ndPedId durationTimesteps-PID5 xPath-PID5 yPath-PID5
- - - - 11.463609850922113 8.509002003219337
- - - - 11.34462395272308 8.461199109218995
- - - - 11.1221865990993 8.57087819486032
- - - - 11.1221865990993 8.57087819486032
- - - - 10.947350354743271 8.564171043184666
- - - - 10.795474443031502 8.592540746298765
75 65 87 8 12.012180993022724 10.384836964999396
- - - - 11.635480525333321 10.298962712697254
- - - - 11.501478240567607 10.243909346902807
- - - - 11.501478240567607 10.243909346902807
- - - - 11.333055063010264 10.180038754945466
- - - - 10.92216060155442 10.057221615688503
- - - - 10.92216060155442 10.057221615688503
- - - - 10.604801384888784 9.912225393159353
75 69 70 1 12.883708415348838 8.731657636991613
75 90 92 11 8.690434997125738 9.56637654373451
- - - - 8.42196803226306 9.727292584640633
- - - - 7.919145006350979 9.646511601334414
- - - - 7.7506933011471055 9.568024951207367
- - - - 7.548248863102366 9.617806370398696
- - - - 7.037601642441199 9.889890789250975
- - - - 6.654672594719218 9.85972957752545
- - - - 6.340539334577555 9.650080910366496
- - - - 5.5998061581962695 9.639917774801361
- - - - 5.239820194551294 9.72574615190218
- - - - 4.881856383932869 9.715090811679662
76 4 43 1 13.820905299954191 8.114601342678611
76 8 53 20 12.17747787947371 8.524574265269582
- - - - 12.14950965052159 8.614694114115297
- - - - 12.040298466662703 8.626466142917678
- - - - 11.830570249629892 8.446783056697445
- - - - 11.721334274025162 8.708944010714074
- - - - 11.629776773065217 8.617386509754128
- - - - 11.51198955654137 8.642545523276823
- - - - 11.415559333300674 8.655300160126377
- - - - 11.281242223578467 8.61528791255611
- - - - 11.126290733708991 8.84052397725379
- - - - 10.9612471482538 9.203418604989215
- - - - 10.9612471482538 9.203418604989215
- - - - 10.681279870113434 9.365528777674097
- - - - 10.509235338515996 9.48634591567765
- - - - 10.111284349390036 9.45974071361024
- - - - 10.111284349390036 9.45974071361024
- - - - 9.736621235390649 9.682620582431197
- - - - 9.27498473075688 9.738550947049301
- - - - 9.061827423834508 9.702786298236825
- - - - 8.717964482199047 9.620855364065722
76 9 83 1 17.014884493688065 12.791004384033407
76 10 44 1 5.291220417374049 9.881298434896772
76 10 72 1 5.432672185654868 9.535160440398142
76 12 48 1 26.364794988355932 5.175592029583599
76 13 54 5 9.54327770776817 9.815235634314849
- - - - 9.54327770776817 9.815235634314849
- - - - 9.083940320218778 9.834644945534478
- - - - 8.400515995938505 9.940279305393172
- - - - 8.191622794265086 9.94508641678052
76 14 43 4 14.8769005103999 9.00703871726363
- - - - 14.538008857727878 8.978650199372396
- - - - 14.454476970804826 8.857389630070854
- - - - 13.945024410516398 8.814267447147314
76 14 49 2 14.792326940225678 9.670020066172015
- - - - 14.453435287553656 9.641631548280778
76 16 25 1 17.56825400096318 9.769306772521166
76 18 26 6 11.301884486736915 11.419491274081752
- - - - 11.240979850623399 11.41507194388936
- - - - 11.240979850623399 11.41507194388936
- - - - 10.851747851017127 11.185642329565004
- - - - 10.302851823251398 10.887501089173577
- - - - 10.061206874086837 10.90750397501446
76 18 55 1 10.61589223513411 10.411962650012118
76 20 28 5 10.9433775849763 12.141944618595495
- - - - 10.9433775849763 12.141944618595495
- - - - 10.664099486558193 12.27024026843823
- - - - 10.651812524178489 12.134813276112045
- - - - 10.605042954224826 12.054870353249097
76 26 78 18 11.2562015247821 11.89248273428609
- - - - 11.195296888668583 11.8880634040937
- - - - 11.195296888668583 11.8880634040937
- - - - 10.788776479101921 11.698662731527556
- - - - 10.507310333303007 11.430929975146253
- - - - 10.657144356491502 11.480874649542418
- - - - 10.657144356491502 11.480874649542418
- - - - 10.49043696187978 11.422627971501374
- - - - 10.368568792179914 11.367731116417001
- - - - 10.146149382731956 11.180309346032892
- - - - 10.146149382731956 11.180309346032892
- - - - 9.934463656900485 11.142373108772848
- - - - 9.781860458692657 11.046095605837259
- - - - 9.785372193611138 10.955570883494207
- - - - 9.611554583151351 10.947762666622076
- - - - 9.295791237371656 10.762870229472059
- - - - 9.16290989239073 10.754947066430152
- - - - 8.841917243473162 10.776646179661
76 29 40 28 14.183949894516608 11.942660562071897
- - - - 13.963081254534126 11.892907819481294
- - - - 13.864153359615075 11.793170425418026
- - - - 13.576556410469486 11.52223920254884
- - - - 13.292253008125014 11.516642408000195
- - - - 13.079246367575637 11.51011896930902
- - - - 12.889642857107297 11.490101298792357
- - - - 12.729812975370807 11.543377926037852
- - - - 12.612304816191124 11.463216402784347
- - - - 12.228627545131216 11.563531678940379
- - - - 12.13337002474455 11.559850050429528
- - - - 11.98616882849338 11.489600935542045
- - - - 11.74432946370478 11.58283573064555
- - - - 11.724012558102837 11.466629156183988
- - - - 11.724012558102837 11.466629156183988
- - - - 11.652741779673065 11.286687372327368
- - - - 11.665789992993975 11.199587126149629
- - - - 11.522797033194927 11.151922806216612
- - - - 11.426438612585974 11.092512136648786
- - - - 11.38574857742567 11.055161369802848
- - - - 11.211576769623512 11.081448560358147
- - - - 11.114890937272735 10.99782121554614
- - - - 11.004932675070084 11.014815740038303
- - - - 11.004932675070084 11.014815740038303
- - - - 11.004932675070084 11.014815740038303
- - - - 11.036097834882188 10.877837606814303
- - - - 10.90725603010858 10.710380688600228
- - - - 10.90725603010858 10.710380688600228
76 29 63 32 13.063163287335925 12.335445771878108
- - - - 13.036440151821282 12.191501022296087
- - - - 12.797200764336907 12.010164942804193
- - - - 12.62154962121631 11.936024034829856
- - - - 12.356820630828459 11.902900851077527
- - - - 12.356820630828459 11.902900851077527
- - - - 12.167217120360117 11.882883180560864
- - - - 12.008162550349457 11.935901370564418
- - - - 12.008162550349457 11.935901370564418
- - - - 11.78431516102604 11.982940019474952
- - - - 11.689057640639374 11.979258390964102
- - - - 11.606216718758823 11.916299290334882
- - - - 11.261758643648285 11.91107304192652
- - - - 11.241441738046344 11.794866467464956
- - - - 11.287048247084766 11.676108008628805
- - - - 11.300825482326866 11.596932396055077
- - - - 11.313873695647777 11.509832149877337
- - - - 11.114711236384156 11.407861998283703
- - - - 11.114711236384156 11.407861998283703
- - - - 10.95410558509348 11.283187731174944
- - - - 10.779933777291323 11.309474921730246
- - - - 10.779933777291323 11.309474921730246
- - - - 10.733014212357261 11.33703085669152
- - - - 10.733014212357261 11.33703085669152
- - - - 10.733014212357261 11.33703085669152
- - - - 10.742255124169056 11.125062968353422
- - - - 10.629521290188254 11.105797592012719
- - - - 10.550539500964971 11.006070954734113
- - - - 10.26312256594317 10.755487039204805
- - - - 10.015053654846755 10.671490862107216
- - - - 9.921579812913425 10.653600834160581
- - - - 9.921579812913425 10.653600834160581
76 35 90 2 8.177565942823861 9.905350927077055
- - - - 7.726418809495146 9.896019326081879
76 35 97 2 8.269620094756835 10.514329849142122
- - - - 7.67094887392481 10.266792991889501
76 39 41 4 13.081068425072239 13.211214608647364
- - - - 12.736083254058839 13.2430376321946
- - - - 12.59950276113279 12.91616744269296
- - - - 12.331304627625176 12.77024556949862
76 39 52 44 13.016679447132638 13.796657927768035
- - - - 12.61058004914311 13.60016884401832
- - - - 12.473999556217061 13.27329865451668
- - - - 12.064253619652517 13.388581004944895
- - - - 11.743806334797537 13.548255998605242
- - - - 11.621808231529368 13.466717198868366
- - - - 11.47561238768445 13.441828915609175
- - - - 11.35324821897127 13.246797032344862
- - - - 11.207705944976965 13.228100520795175
- - - - 11.339515341620046 13.144221813840488
- - - - 11.19419366414898 13.192662372997509
- - - - 11.067643138314267 13.255435177608735
- - - - 11.011467206374485 13.423015622484261
- - - - 11.011467206374485 13.423015622484261
- - - - 11.011467206374485 13.423015622484261
- - - - 11.071613277573771 13.260576366472613
- - - - 11.071613277573771 13.260576366472613
- - - - 10.983820352091143 13.091048968844628
- - - - 10.983820352091143 13.091048968844628
- - - - 10.983820352091143 13.091048968844628
- - - - 10.899662055140402 13.031794322603051
- - - - 10.632862916001017 12.808913551764764
- - - - 10.632862916001017 12.808913551764764
- - - - 10.479513841263557 12.563210988444592
- - - - 10.427470836025552 12.56714099195358
- - - - 10.427470836025552 12.56714099195358
- - - - 10.427470836025552 12.56714099195358
- - - - 10.417807273868547 12.284778710624009
- - - - 10.417807273868547 12.284778710624009
- - - - 10.408904370461258 12.16888948966533
- - - - 10.408904370461258 12.16888948966533
- - - - 10.408904370461258 12.16888948966533
- - - - 10.408904370461258 12.16888948966533
- - - - 10.408904370461258 12.16888948966533
- - - - 10.476519668141343 11.957490610013664
- - - - 10.4390528912159 12.000651036870888
- - - - 10.531456867259006 12.22074690700963
- - - - 10.531456867259006 12.22074690700963
- - - - 10.43052687256931 12.121910695226003
- - - - 10.43052687256931 12.121910695226003
- - - - 10.42270838645388 11.841860578962699
- - - - 10.42270838645388 11.841860578962699
- - - - 10.42270838645388 11.841860578962699
- - - - 10.42270838645388 11.841860578962699
76 40 100 25 14.507374924050852 11.447048192339047
- - - - 14.109181415845471 11.410037451479935
- - - - 13.878597751389979 11.398684425190316
- - - - 13.766651945364986 11.20189411029547
- - - - 13.45234376457049 11.150791399973425
- - - - 13.047381339999662 11.130767702602535
- - - - 13.047381339999662 11.130767702602535
- - - - 12.798903095446784 11.110112623862793
- - - - 12.553333222758939 11.102693437350801
- - - - 12.393503341022448 11.155970064596298
- - - - 12.393503341022448 11.155970064596298
- - - - 12.1019796932882 11.03761346588112
- - - - 11.955468968363082 11.130847563560739
- - - - 11.859548409396421 11.019086674208582
- - - - 11.798205597573869 10.958713778096087
- - - - 11.713157583901996 10.857947606813198
- - - - 11.625149161806789 10.739855406979448
- - - - 11.494432792107315 10.807711731031468
- - - - 11.398074371498362 10.748301061463641
- - - - 11.590501467109398 10.747255653213216
- - - - 11.415557867760144 10.827405619217174
- - - - 11.318872035409367 10.743778274405166
- - - - 10.94313469326077 10.7572706058499
- - - - 10.79881224177769 10.709163122022208
- - - - 10.79881224177769 10.709163122022208
76 41 63 35 13.094538144116687 12.833042979088233
- - - - 12.907867537347348 12.635782405754647
- - - - 12.767556044782024 12.554183720326023
- - - - 12.638581534218227 12.384340237608098
- - - - 12.663968091873441 12.259205499749934
- - - - 12.597323312183985 12.165902808184697
- - - - 12.496366763056095 12.2207388605256
- - - - 12.337312193045435 12.273757050529154
- - - - 12.235527817626433 12.357736333862622
- - - - 12.17523885171957 12.307356736462411
- - - - 12.17523885171957 12.307356736462411
- - - - 12.009091955227197 12.181085095128209
- - - - 11.759962519980144 12.175858149295959
- - - - 11.600015048725451 12.229173973047523
- - - - 11.64562155776387 12.110415514211372
- - - - 11.53909526776018 12.039578468392758
- - - - 11.53909526776018 12.039578468392758
- - - - 11.482925768295608 11.985272636732143
- - - - 11.469596812357718 11.838654121415342
- - - - 11.228517002279636 11.710282166525563
- - - - 11.228517002279636 11.710282166525563
- - - - 11.228517002279636 11.710282166525563
- - - - 11.287403626599918 11.672963493077248
- - - - 11.287403626599918 11.672963493077248
- - - - 11.287403626599918 11.672963493077248
- - - - 11.126995934063935 11.5650168439124
- - - - 11.126995934063935 11.5650168439124
- - - - 10.978475872749959 11.373837234222906
- - - - 10.978475872749959 11.373837234222906
- - - - 10.812724511106177 11.135825559359255
- - - - 10.842947521494587 11.06809183942906
- - - - 10.842947521494587 11.06809183942906
- - - - 10.638346324901917 10.74471021775146
- - - - 10.598386098012046 10.623182781387612
- - - - 10.215141098957325 10.776192930231083
76 47 52 3 14.06524271712383 13.979981554240403
- - - - 13.65250490055838 13.291772686747336
- - - - 13.480997008558226 13.083712835699133
76 50 90 3 8.455029716607605 10.109767297066817
- - - - 8.24788978115155 10.062787367355465
- - - - 7.888734558909208 10.10171196064422
76 53 66 2 11.970635583851571 9.498853453644923
- - - - 11.970635583851571 9.498853453644923
76 55 87 4 10.80555223638898 10.127272615258267
- - - - 10.754725211191094 10.095003087859986
- - - - 10.53789138402503 10.084317654114896
- - - - 10.369468206467685 10.020447062157555
76 57 76 21 10.813530006898702 8.49120197203171
- - - - 10.68759872660362 8.46392315806484
- - - - 10.653711395930179 8.69112377684694
- - - - 10.649663764471994 8.978304631653213
- - - - 10.2521437332459 9.141210206754241
- - - - 10.090443033830098 9.28260675626903
- - - - 10.112666684024187 9.343826826454878
- - - - 9.702718106106566 9.43157170185799
- - - - 9.522404757495178 9.52845600736878
- - - - 9.301301359041267 9.414124899687526
- - - - 9.15383052161219 9.437794999326474
- - - - 8.674429506037447 9.444386769563401
- - - - 8.36334304945542 9.385890555712136
- - - - 7.831428153053664 9.576299760358314
- - - - 7.5509056205401555 9.442136810025767
- - - - 6.994508868059744 9.44941935218208
- - - - 6.785923293895992 9.500723919786005
- - - - 6.296086013022116 9.409578376106268
- - - - 6.013494777286432 9.462870407268436
- - - - 5.604027572007579 9.563559064304219
- - - - 4.802890945139754 9.555880835297154
76 57 98 2 11.26963915884592 8.28597751240159
- - - - 11.143707878550837 8.25869869843472
76 60 92 1 8.762499187626368 9.740879208088474
76 74 87 2 10.4869052156347 10.474933962343972
- - - - 10.385530164172128 10.504163255132484
76 90 97 12 8.783148903741445 10.16443328847528
- - - - 8.221344945326022 9.832268172795136
- - - - 8.221344945326022 9.832268172795136
- - - - 7.916180623408013 9.948949644745415
- - - - 7.591364736348583 10.222721276109016
- - - - 7.310428164684091 9.909895132023026
- - - - 6.819583391738776 10.01416766670765
- - - - 6.494613325040936 10.004004531142515
- - - - 6.15920796805111 9.91003820991826
- - - - 5.49617011074016 9.76019836116466
- - - - 5.087241015422554 9.729447349215127
- - - - 4.700845363298152 9.716960298707919
76 92 97 7 8.514022184196033 10.3362715067057
- - - - 7.863675070780642 10.017285267142036
- - - - 7.695223365576769 9.938798617014989
- - - - 7.5925034817035 10.005698669773942
- - - - 7.406672148101763 10.00401145726262
- - - - 6.742806528715289 9.661024101451106
- - - - 6.566095015911638 9.974945303294684
77 4 79 55 13.590416201112243 6.963601572159307
- - - - 13.270907603188753 6.920257193010547
- - - - 13.270907603188753 6.920257193010547
- - - - 12.56932299964992 6.933956837837002
- - - - 12.56932299964992 6.933956837837002
- - - - 12.315196956258896 7.050459598289598
- - - - 12.18666407752223 7.047193996240857
- - - - 12.055091143060661 7.100670278331868
- - - - 11.773421588864736 7.07782810525805
- - - - 11.651597790796071 7.023088294602447
- - - - 11.549905137188595 7.09012058833369
- - - - 11.418722916090953 7.1151946688627
- - - - 11.330638950146163 7.215587395640705
- - - - 11.330638950146163 7.215587395640705
- - - - 11.330638950146163 7.215587395640705
- - - - 11.254497817982795 7.266348150416283
- - - - 11.154832431062712 7.259263271396916
- - - - 11.154832431062712 7.259263271396916
- - - - 11.197436668797657 7.342822392556036
- - - - 11.153625529080823 7.463702287947235
- - - - 11.087494887750648 7.50979478448069
- - - - 10.938399591903906 7.497459369797717
- - - - 10.927493298745087 7.617428594544736
- - - - 10.848612637404255 7.853464500372767
- - - - 10.775780741565164 7.990743124140089
- - - - 10.690365183966467 7.97294409973043
- - - - 10.71156642829209 8.07545096954945
- - - - 10.71156642829209 8.07545096954945
- - - - 10.494681820987834 8.028447914021415
- - - - 10.449713478970754 8.088224503427234
- - - - 10.449713478970754 8.088224503427234
- - - - 10.436948960192593 8.234676597853497
- - - - 10.393323787557314 8.409177288394616
- - - - 10.367943410169524 8.53607917533356
- - - - 10.365318289880936 8.699901203581362
- - - - 10.365318289880936 8.699901203581362
- - - - 10.312774425524534 8.909149073077707
- - - - 10.13426296482737 9.402963088234024
- - - - 10.13426296482737 9.402963088234024
- - - - 9.820327719328176 9.466286176936617
- - - - 9.544339612068782 9.543336585324653
- - - - 9.404899167641906 9.558980976034945
- - - - 9.030788408368382 9.622313263775787
- - - - 8.903709266667216 9.602761874628971
- - - - 8.70072805187125 9.607771270414496
- - - - 8.18510193318485 9.43383816348531
- - - - 7.955094867046649 9.6598054816473
- - - - 7.666936369321093 9.629857367742092
- - - - 7.564734185662578 9.595032897050686
- - - - 7.260142903053954 9.631783486088768
- - - - 6.976891724549336 9.753224286389077
- - - - 6.842504511359669 9.808157394088298
- - - - 6.507290663593331 9.976643717258593
- - - - 6.294355203315588 10.156938373355752
- - - - 5.599653761370824 10.048654732622744
77 5 51 22 11.31922296797564 7.039707870862676
- - - - 11.178539000253387 7.029355204220177
- - - - 11.178539000253387 7.029355204220177
- - - - 11.037681255565744 7.021722888569148
- - - - 11.118590842627084 7.162267296670147
- - - - 11.100358485930053 7.345672765883428
- - - - 10.894515229915926 7.460502571492956
- - - - 10.894515229915926 7.460502571492956
- - - - 10.894515229915926 7.460502571492956
- - - - 10.915310165308895 7.528091534719797
- - - - 10.777078054189442 7.482014164346646
- - - - 10.619972716541271 7.7076193747612365
- - - - 10.566555581239587 7.686027161330824
- - - - 10.582260557733303 7.762490878802969
- - - - 10.53113703696776 7.894358899099183
- - - - 10.429486526493708 7.9921665174172425
- - - - 10.429486526493708 7.9921665174172425
- - - - 10.429486526493708 7.9921665174172425
- - - - 10.422630959957619 8.091886479387046
- - - - 10.418711945729195 8.189712595880746
- - - - 10.402032699244602 8.23795638771633
- - - - 9.957941351764728 8.813456008522087
77 6 83 2 17.84358735112702 13.697490023305953
- - - - 17.157536633337607 13.372884955034882
77 7 54 6 9.668918819822277 10.669812240578505
- - - - 9.083621660556583 10.62783441590255
- - - - 8.69510898258238 10.727182975002162
- - - - 8.461297128015692 10.694456145603596
- - - - 8.096101087784767 10.562838816966094
- - - - 8.096101087784767 10.562838816966094
77 8 30 1 11.140629296384578 8.513165127714839
77 8 76 1 11.005852897715718 8.050389049790656
77 9 40 32 15.103017497555143 11.931587610927494
- - - - 15.103017497555143 11.931587610927494
- - - - 14.701934620661408 11.467517717020401
- - - - 14.574157140845724 11.463696901711792
- - - - 14.012549863812318 11.312315142606609
- - - - 13.862319738990516 11.355687155865759
- - - - 13.702489857254026 11.408963783111256
- - - - 13.428778094220629 11.3359195684248
- - - - 13.16059304561259 11.298911700681861
- - - - 13.16059304561259 11.298911700681861
- - - - 12.846660656661662 11.247017176896577
- - - - 12.700149931736544 11.340251274576195
- - - - 12.503170649343314 11.286045168094189
- - - - 12.349944456851459 11.337120565591475
- - - - 12.264896443179586 11.236354394308584
- - - - 12.264896443179586 11.236354394308584
- - - - 12.124439100062052 11.146972448688338
- - - - 12.028080679453097 11.08756177912051
- - - - 11.84725784837778 10.86622254388408
- - - - 11.84725784837778 10.86622254388408
- - - - 11.750572016027 10.782595199072071
- - - - 11.487407376070355 10.730939424812933
- - - - 11.487407376070355 10.730939424812933
- - - - 11.334181183578501 10.679864027315647
- - - - 10.977461151122949 10.556344169822417
- - - - 10.961353180330143 10.408152627949045
- - - - 10.961353180330143 10.408152627949045
- - - - 10.961353180330143 10.408152627949045
- - - - 10.778142984727634 10.302915606814476
- - - - 10.62650106558468 10.488360115963097
- - - - 10.62650106558468 10.488360115963097
- - - - 10.340638002606628 10.479720763714965
77 10 33 1 6.440129894652855 9.378403334321632
77 14 36 1 14.144366099244696 9.379075569310793
77 15 56 2 16.12552169987733 7.536357501767405
- - - - 15.44552279403475 7.654898544882155
77 15 75 2 16.016263484209745 8.000372320095726
- - - - 15.314641065868425 8.210033959696908
77 20 68 1 11.94489117514576 11.479113449235559
77 29 47 3 13.90658071994804 12.490360091465055
- - - - 13.636144933028838 12.182562846353582
- - - - 13.460493789908242 12.108421938379244
77 30 66 4 10.961755229714559 9.397324467244465
- - - - 10.741483524417458 9.58171935283354
- - - - 10.741483524417458 9.58171935283354
- - - - 10.295947286301043 9.72851478172057
77 30 69 4 11.09044563591872 8.914355613379868
- - - - 11.049820807574296 9.050809796612633
- - - - 10.932289593529653 8.992465278493192
- - - - 10.30921190645695 9.246141316979248
77 30 95 15 10.340358752055984 9.590294162393015
- - - - 10.29973392371156 9.72674834562578
- - - - 10.215237639177541 9.756547356504463
- - - - 9.729419685183494 9.816960707566153
- - - - 9.427851769482107 9.744640397715127
- - - - 9.284754775752214 9.73468247578921
- - - - 8.747566633511168 9.991177488088775
- - - - 8.429161917807576 9.982592968222857
- - - - 8.197010221298534 9.966683673285235
- - - - 7.529557126215369 9.905014824586889
- - - - 7.211683346258107 9.925300705866634
- - - - 7.211683346258107 9.925300705866634
- - - - 6.887618964648272 9.887499213487395
- - - - 6.590929861173447 9.935327019743912
- - - - 6.590929861173447 9.935327019743912
77 33 97 1 7.602571796346623 9.726246663827038
77 40 47 3 14.382091928761668 12.458863096806883
- - - - 14.210584036761514 12.250803245758679
- - - - 14.09863823073652 12.054012930863832
77 47 94 3 14.816692891535407 12.858952824757175
- - - - 14.645184999535253 12.650892973708974
- - - - 14.391648511649691 12.578210663980437
77 52 63 3 12.78236433243162 12.992913617578369
- - - - 12.642052839866295 12.911314932149745
- - - - 12.371530526245568 13.002675673054373
77 54 55 1 9.796736213481074 9.926333468209808
77 55 69 1 11.050429165511288 9.265189981046024
77 58 68 22 12.113213452886189 11.917964788794936
- - - - 11.854495189479687 11.921375381343353
- - - - 11.825706405667432 11.761092004110163
- - - - 11.68266233745226 11.713410648038437
- - - - 11.471726703899119 11.543804336940386
- - - - 11.458412866329422 11.495014746936924
- - - - 11.315368798114246 11.4473333908652
- - - - 11.085088083343486 11.29760384442085
- - - - 11.085088083343486 11.29760384442085
- - - - 10.907004710391373 11.274885406374167
- - - - 10.718023414375349 11.249151047522197
- - - - 10.651415110313728 11.155657536042877
- - - - 10.596875038512536 11.201566065463219
- - - - 10.501512326369085 11.106203353319769
- - - - 10.501512326369085 11.106203353319769
- - - - 10.474723406239614 11.02263922527286
- - - - 10.26417210327198 10.939499309214353
- - - - 10.008591543461332 10.711466329188887
- - - - 9.690103412636189 10.474973177313117
- - - - 9.352958733529725 10.409586068513011
- - - - 8.916956503002162 10.209725873687166
- - - - 8.644052576656723 10.242551199043493
77 69 98 24 11.411778389197076 8.24635507582557
- - - - 11.411778389197076 8.24635507582557
- - - - 11.219375719766663 8.297954557899345
- - - - 10.891584957892132 8.802507419318342
- - - - 10.891584957892132 8.802507419318342
- - - - 10.72956916396599 8.948322028860112
- - - - 10.530420791310348 9.057120742905468
- - - - 10.530420791310348 9.057120742905468
- - - - 10.399743108526422 9.081955420924173
- - - - 10.194670914115594 9.232341696825443
- - - - 9.607023004956492 9.474123028081937
- - - - 9.406941147687188 9.459614970778492
- - - - 9.19301092522548 9.405829671806114
- - - - 8.516507064534348 9.385879599385035
- - - - 8.436316331963813 9.383040486598091
- - - - 8.18596322168952 9.446813672694734
- - - - 7.592454735267422 9.442408728816591
- - - - 7.086953025285568 9.40266881900029
- - - - 7.086953025285568 9.40266881900029
- - - - 6.475880607113211 9.372370211394415
- - - - 6.155070239715295 9.385816357280518
- - - - 5.8509297356406424 9.516162287598227
- - - - 5.091904570124831 9.62526226851408
- - - - 5.091904570124831 9.62526226851408
77 79 84 34 13.392115345030382 6.693761944494984
- - - - 12.942220698927766 6.576426449953485
- - - - 12.942220698927766 6.576426449953485
- - - - 12.342778988876073 6.350955581694946
- - - - 12.342778988876073 6.350955581694946
- - - - 12.08212261647174 6.313603170086775
- - - - 11.81480475377568 6.367029145403819
- - - - 11.81480475377568 6.367029145403819
- - - - 11.490674528512745 6.356824156294431
- - - - 11.241227946381574 6.212846653332761
- - - - 11.241227946381574 6.212846653332761
- - - - 10.970161951097115 6.326937681071563
- - - - 10.882077985152325 6.427330407849569
- - - - 10.882077985152325 6.427330407849569
- - - - 10.882077985152325 6.427330407849569
- - - - 10.882077985152325 6.427330407849569
- - - - 10.882077985152325 6.427330407849569
- - - - 10.882077985152325 6.427330407849569
- - - - 10.882077985152325 6.427330407849569
- - - - 10.838266845435491 6.548210303240769
- - - - 10.792818991853323 6.748650339537408
- - - - 10.792818991853323 6.748650339537408
- - - - 10.781912698694503 6.868619564284428
- - - - 10.728399766043136 6.985528636268278
- - - - 10.728399766043136 6.985528636268278
- - - - 10.659070819533818 7.1705599999443965
- - - - 10.68027206385944 7.273066869763416
- - - - 10.68027206385944 7.273066869763416
- - - - 10.468055688478978 7.33381851916377
- - - - 10.468055688478978 7.33381851916377
- - - - 10.468055688478978 7.33381851916377
- - - - 10.461636264047765 7.397784387079719
- - - - 10.418011091412485 7.572285077620838
- - - - 10.418011091412485 7.572285077620838
77 84 89 1 12.034224985235092 6.75982618114802
78 1 6 1 16.82907663844359 13.995984893176162
78 1 83 2 16.5514605859633 13.476077573206313
- - - - 15.831929951099276 13.434175281061298
78 2 9 23 15.853809807418873 11.307294816709877
- - - - 15.564672736550131 11.04001523769763
- - - - 15.21206061099377 10.969139217344472
- - - - 14.574245470975459 10.630823851672098
- - - - 14.186363303320322 10.556937691857065
- - - - 14.186363303320322 10.556937691857065
- - - - 13.869809438943177 10.55252889788453
- - - - 13.646966722543944 10.514356329800457
- - - - 13.514573608542587 10.519746739702484
- - - - 13.347842415842829 10.538101330804682
- - - - 13.216409332555795 10.578960733108563
- - - - 12.884555774669014 10.479796534795371
- - - - 12.731329582177159 10.530871932292657
- - - - 12.731329582177159 10.530871932292657
- - - - 12.731329582177159 10.530871932292657
- - - - 12.458425460425065 10.445342775690214
- - - - 12.458425460425065 10.445342775690214
- - - - 12.277602629349746 10.224003540453785
- - - - 12.277602629349746 10.224003540453785
- - - - 12.097772569097216 10.22491445603222
- - - - 11.89764662640916 10.183820092242195
- - - - 11.993562522603021 10.197440549842579
- - - - 11.7214034141744 10.130127454257542
78 4 43 36 13.620528352772627 7.92567958385103
- - - - 13.478884591865251 7.867957949017557
- - - - 12.879323791941662 7.628502890959452
- - - - 12.879323791941662 7.628502890959452
- - - - 12.660261713832579 7.823930664725984
- - - - 12.56334768804556 7.867252513587466
- - - - 12.431774753583992 7.920728795678476
- - - - 12.21644063093288 7.950538109255593
- - - - 12.21644063093288 7.950538109255593
- - - - 11.975630577202136 8.065820281569092
- - - - 11.975630577202136 8.065820281569092
- - - - 11.835848116671531 8.066945054346004
- - - - 11.772297304857002 8.029773563014892
- - - - 11.772297304857002 8.029773563014892
- - - - 11.5665703179214 8.182017216106079
- - - - 11.388841163066232 8.234260800717374
- - - - 11.388841163066232 8.234260800717374
- - - - 11.36281083914806 8.291179306329
- - - - 11.292864278479549 8.274847247932973
- - - - 11.292864278479549 8.274847247932973
- - - - 11.143768982632807 8.26251183325
- - - - 11.037172055475907 8.35294134450875
- - - - 10.967748240578647 8.666994790711067
- - - - 10.894916344739558 8.804273414478388
- - - - 10.894916344739558 8.804273414478388
- - - - 10.701051130008423 8.852787344999607
- - - - 10.701051130008423 8.852787344999607
- - - - 10.696382898084629 8.74503264007122
- - - - 10.576622927833192 8.921347081207855
- - - - 10.54813518138802 8.966132414166665
- - - - 10.541790087041072 9.048618640676981
- - - - 10.421912280359336 9.04901405089075
- - - - 10.253532694243873 9.283005282706748
- - - - 10.25075800744854 9.380796876770454
- - - - 10.052308266467744 9.357237945512399
- - - - 9.811281863383087 9.55029871826624
78 7 55 10 9.70534608505795 10.200483222528137
- - - - 9.602086165588744 10.207442348805687
- - - - 8.96568156194424 10.156907116186144
- - - - 8.846711306858708 9.944795665761
- - - - 8.586175643987932 9.77181835619773
- - - - 7.998699970035175 9.469590268515491
- - - - 7.659021240270865 9.476620263312908
- - - - 6.971186933803147 9.740912293407337
- - - - 6.347063641945411 9.868070080901202
- - - - 6.116462710032126 9.962203663565354
78 7 60 12 9.128850271442026 10.173519793350373
- - - - 8.792206361970418 10.319902199425702
- - - - 8.558394507403731 10.287175370027136
- - - - 8.38083271304184 10.059550179317537
- - - - 8.06331478419493 10.056103784267709
- - - - 7.834588510448536 9.75412356076551
- - - - 7.281923627392656 9.755136248866846
- - - - 6.574067171578361 10.115432101360803
- - - - 6.15051528023214 10.242701654347744
- - - - 5.872527415053638 10.02828472459451
- - - - 5.297771674370627 10.03443536709369
- - - - 5.297771674370627 10.03443536709369
78 7 97 4 8.776970984958396 10.497261344501052
- - - - 8.570991181615922 10.571120523537555
- - - - 8.337179327049235 10.538393694138989
